0.000334487,-0.284080536,0.661820954,0.744478156,0.015239251,-0.045429812,-0.665925051,-1.357877091,0.139220566,-0.063890400,1.341438655,0.001344685,0.024997331,-1.379569534,-0.139869523,0.188738293,1.371318911,-0.007637452,0.006058102,-0.045849497,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000325916,-0.284077529,0.661847670,0.744515306,0.015149680,-0.045202771,-0.665901011,-1.357495519,0.139525198,-0.064339983,1.340182246,0.000821515,0.026361777,-1.378990572,-0.139626807,0.188281989,1.370274764,-0.008202818,0.006391627,-0.046160586,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000316710,-0.284076989,0.661867351,0.744582525,0.015260595,-0.045059130,-0.665833052,-1.357009272,0.139324207,-0.064573456,1.338575901,0.000290304,0.027714805,-1.378717578,-0.139562240,0.188273842,1.369232545,-0.008774580,0.006726866,-0.045860413,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000303201,-0.284038331,0.661898137,0.744675754,0.015186433,-0.045349770,-0.665710742,-1.355072574,0.138812407,-0.064283605,1.336752477,-0.000179683,0.029039109,-1.376958940,-0.139981892,0.188773865,1.368013649,-0.009279192,0.007036848,-0.045266856,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000296972,-0.284106169,0.661920196,0.744846387,0.015811442,-0.044601119,-0.665555856,-1.356470776,0.138571044,-0.064266286,1.335675214,-0.000669474,0.030374933,-1.378484494,-0.139705993,0.189055461,1.367627133,-0.009829409,0.007378401,-0.045171353,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000293355,-0.284185888,0.661930049,0.744995008,0.016604699,-0.043687317,-0.665430793,-1.358397388,0.138248730,-0.064313030,1.334414614,-0.001189709,0.031699849,-1.380523946,-0.139366935,0.189602320,1.367286329,-0.010370961,0.007695950,-0.045519133,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000279036,-0.284165632,0.661928800,0.745093091,0.016646660,-0.043851416,-0.665309122,-1.357447947,0.137953515,-0.063471862,1.333127461,-0.001710523,0.032973239,-1.380104460,-0.139472773,0.189677965,1.367202096,-0.010923578,0.008059531,-0.044962811,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000270826,-0.284153159,0.661929622,0.745120240,0.016606634,-0.043768143,-0.665285200,-1.357493421,0.137959599,-0.063610179,1.331794894,-0.002378314,0.034294134,-1.379985416,-0.139169919,0.189512267,1.366536792,-0.011536178,0.008398320,-0.045124654,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000269028,-0.284137857,0.661942045,0.745093538,0.016759339,-0.043982105,-0.665297166,-1.356889294,0.137583607,-0.063214251,1.330061002,-0.003052755,0.035601948,-1.379527080,-0.139523311,0.189643064,1.365880674,-0.012089990,0.008729891,-0.045086990,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000275685,-0.284132458,0.661945191,0.745073187,0.016707646,-0.043970685,-0.665322012,-1.356967489,0.137734346,-0.063302526,1.329304652,-0.003701204,0.036936301,-1.379266815,-0.139698898,0.188989898,1.365713265,-0.012645197,0.009071141,-0.045258180,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000283108,-0.284162594,0.661946493,0.745054071,0.017064115,-0.043633766,-0.665356552,-1.357872014,0.138048804,-0.063104009,1.329287078,-0.004204218,0.038282790,-1.380226217,-0.140059776,0.188308660,1.366616431,-0.013115120,0.009410043,-0.045447388,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000301517,-0.284178069,0.661935877,0.745004016,0.017113115,-0.043215951,-0.665438606,-1.358917492,0.138643224,-0.063326509,1.329691637,-0.004720230,0.039604343,-1.380797090,-0.140292920,0.187176033,1.367161457,-0.013616832,0.009722830,-0.045544218,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
